TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637958194384398530,P6,s,1,23,m,,RightPupil,3.70845,3.870773,
637958194384618577,P6,s,1,23,m,,RightPupil,3.70401,3.844238,
637958194384838629,P6,s,1,23,m,,RightPupil,3.641296,3.73558,
637958194385058676,P6,s,1,23,m,,RightPupil,3.734589,3.960342,
637958194385278726,P6,s,1,23,m,,RightPupil,3.803635,3.810715,
637958194385508782,P6,s,1,23,m,,RightPupil,3.681458,3.911636,
637958194385708825,P6,s,1,23,m,,Regular Red Cube(Clone) was picked up,1.389999,13.75859,-0.46
637958194385768846,P6,s,1,23,m,,RightPupil,3.695724,3.919266,
637958194385948883,P6,s,1,23,m,,RightPupil,3.748474,3.871933,
637958194386158928,P6,s,1,23,m,,RightPupil,3.690201,3.826172,
637958194386378979,P6,s,1,23,m,,RightPupil,3.67337,3.814972,
637958194386619029,P6,s,1,23,m,,RightPupil,3.736526,3.752121,
637958194386829113,P6,s,1,23,m,,RightPupil,3.702316,3.709183,
637958194387059170,P6,s,1,23,m,,RightPupil,3.685303,3.827515,
637958194387279215,P6,s,1,23,m,,RightPupil,3.641739,3.767471,
637958194387499262,P6,s,1,23,m,,RightPupil,3.622559,3.771576,
637958194387619288,P6,s,1,23,m,,RightPupil,3.723892,3.721436,
637958194387729320,P6,s,1,23,m,,RightPupil,3.677856,3.650406,
637958194387839341,P6,s,1,23,m,,RightPupil,3.677856,3.650406,
637958194387949363,P6,s,1,23,m,,RightPupil,3.634399,3.667923,
637958194388059390,P6,s,1,23,m,,RightPupil,3.726425,3.590591,
637958194388159413,P6,s,1,23,m,,RightPupil,3.726425,3.590591,
637958194388289444,P6,s,1,23,m,,RightPupil,3.535751,3.650024,
637958194388389464,P6,s,1,23,m,,RightPupil,3.537338,3.656158,
637958194388509487,P6,s,1,23,m,,RightPupil,3.537338,3.656158,
637958194388619516,P6,s,1,23,m,,RightPupil,3.584564,3.664581,
637958194388719540,P6,s,1,23,m,,RightPupil,3.577408,3.682465,
637958194388829558,P6,s,1,23,m,,RightPupil,3.600189,3.611801,
637958194388939591,P6,s,1,23,m,,RightPupil,3.600189,3.611801,
637958194389049615,P6,s,1,23,m,,RightPupil,3.591629,3.86554,
637958194389169640,P6,s,1,23,m,,RightPupil,3.694901,4.135666,
637958194389289667,P6,s,1,23,m,,RightPupil,3.694901,4.135666,
637958194389389695,P6,s,1,23,m,,RightPupil,3.707565,4.306274,
637958194389499716,P6,s,1,23,m,,RightPupil,3.55867,4.322266,
637958194389609733,P6,s,1,23,m,,RightPupil,3.55867,4.322266,
637958194389729770,P6,s,1,23,m,,RightPupil,3.803116,4.186066,
637958194389837146,P6,s,1,23,m,,RightPupil,3.918472,4.166275,
637958194389957166,P6,s,1,23,m,,RightPupil,3.947845,4.062347,
637958194390057198,P6,s,1,23,m,,RightPupil,3.947845,4.062347,
637958194390157223,P6,s,1,23,m,,RightPupil,3.807526,-1,
637958194390287245,P6,s,1,23,m,,RightPupil,3.775085,-1,
637958194390397274,P6,s,1,23,m,,RightPupil,3.775085,-1,
637958194390507294,P6,s,1,23,m,,RightPupil,3.877167,-1,
637958194390617320,P6,s,1,23,m,,RightPupil,3.943329,4.032181,
637958194390727343,P6,s,1,23,m,,RightPupil,3.943329,4.032181,
637958194390837367,P6,s,1,23,m,,RightPupil,3.902267,4.064224,
637958194390967399,P6,s,1,23,m,,RightPupil,3.863495,4.0755,
637958194391087430,P6,s,1,23,m,,RightPupil,3.742325,3.986069,
637958194391197452,P6,s,1,23,m,,RightPupil,3.742325,3.986069,
637958194391317480,P6,s,1,23,m,,RightPupil,3.856293,4.197525,
637958194391437512,P6,s,1,23,m,,RightPupil,3.915878,4.122223,
637958194391547525,P6,s,1,23,m,,RightPupil,4.050079,4.131195,
637958194391667556,P6,s,1,23,m,,RightPupil,4.050079,4.131195,
637958194391777583,P6,s,1,23,m,,RightPupil,3.927078,-1,
637958194391887605,P6,s,1,23,m,,RightPupil,3.740814,-1,
637958194391997635,P6,s,1,23,m,,RightPupil,-1,-1,
637958194392107653,P6,s,1,23,m,,RightPupil,-1,-1,
637958194392227678,P6,s,1,23,m,,RightPupil,-1,-1,
637958194392327712,P6,s,1,23,m,,RightPupil,3.890411,-1,
637958194392437725,P6,s,1,23,m,,RightPupil,3.890411,-1,
637958194392547750,P6,s,1,23,m,,RightPupil,3.916351,-1,
637958194392667782,P6,s,1,23,m,,RightPupil,3.898636,4.116928,
637958194392777807,P6,s,1,23,m,,RightPupil,3.898636,4.116928,
637958194392887828,P6,s,1,23,m,,RightPupil,3.920609,4.06044,
637958194392997857,P6,s,1,23,m,,RightPupil,3.816147,3.979156,
637958194393117880,P6,s,1,23,m,,RightPupil,3.803986,3.994064,
637958194393217909,P6,s,1,23,m,,RightPupil,3.803986,3.994064,
637958194393327941,P6,s,1,23,m,,RightPupil,3.631897,3.899155,
637958194393447959,P6,s,1,23,m,,RightPupil,3.629578,3.835037,
637958194393537986,P6,s,1,23,m,,RightPupil,3.629578,3.835037,
637958194393658008,P6,s,1,23,m,,RightPupil,3.403473,3.986252,
637958194393778027,P6,s,1,23,m,,RightPupil,3.5215,3.877899,
637958194393888057,P6,s,1,23,m,,RightPupil,3.5215,3.877899,
637958194393998080,P6,s,1,23,m,,RightPupil,3.629776,4.017731,
637958194394108106,P6,s,1,23,m,,RightPupil,3.475555,3.766006,
637958194394218125,P6,s,1,23,m,,RightPupil,3.475555,3.766006,
637958194394328160,P6,s,1,23,m,,RightPupil,3.560837,3.815262,
637958194394438184,P6,s,1,23,m,,RightPupil,3.56337,3.783951,
637958194394548205,P6,s,1,23,m,,RightPupil,3.681671,3.767914,
637958194394668231,P6,s,1,23,m,,RightPupil,3.681671,3.767914,
637958194394768252,P6,s,1,23,m,,RightPupil,3.578003,3.738266,
637958194394888282,P6,s,1,23,m,,RightPupil,3.654999,3.680984,
637958194394998307,P6,s,1,23,m,,RightPupil,3.654999,3.680984,
637958194395108329,P6,s,1,23,m,,RightPupil,3.664032,3.753555,
637958194395218354,P6,s,1,23,m,,RightPupil,3.547958,3.743423,
637958194395328387,P6,s,1,23,m,,RightPupil,3.547958,3.743423,
637958194395448404,P6,s,1,23,m,,RightPupil,3.599884,3.729523,
637958194395548432,P6,s,1,23,m,,RightPupil,3.60611,3.759186,
637958194395668455,P6,s,1,23,m,,RightPupil,3.639603,3.731461,
637958194395778483,P6,s,1,23,m,,RightPupil,3.639603,3.731461,
637958194395888504,P6,s,1,23,m,,RightPupil,3.558731,3.756821,
637958194395998531,P6,s,1,23,m,,RightPupil,3.561508,3.756058,
637958194396108555,P6,s,1,23,m,,RightPupil,3.561508,3.756058,
637958194396218582,P6,s,1,23,m,,RightPupil,3.589828,3.757874,
637958194396328609,P6,s,1,23,m,,RightPupil,3.595734,3.791199,
637958194396418622,P6,s,1,23,m,,Regular Red Cube(Clone)was placed in dropzone,15,7,10.41
637958194396488644,P6,s,1,23,m,,RightPupil,3.65863,3.780548,
637958194396578662,P6,s,1,23,m,,RightPupil,3.65863,3.780548,
637958194396668683,P6,s,1,23,m,,RightPupil,3.674332,3.830017,
637958194396758704,P6,s,1,23,m,,RightPupil,3.674332,3.830017,
637958194396878728,P6,s,1,23,m,,RightPupil,3.608673,3.758591,
637958194396978752,P6,s,1,23,m,,RightPupil,3.533707,3.740829,
637958194397098779,P6,s,1,23,m,,RightPupil,3.533707,3.740829,
637958194397208803,P6,s,1,23,m,,RightPupil,3.725662,3.829269,
637958194397318827,P6,s,1,23,m,,RightPupil,3.703125,3.90416,
637958194397438857,P6,s,1,23,m,,RightPupil,3.632523,3.869934,
637958194397538874,P6,s,1,23,m,,RightPupil,3.632523,3.869934,
637958194397658903,P6,s,1,23,m,,RightPupil,3.668015,3.877167,
637958194397768927,P6,s,1,23,m,,RightPupil,3.66571,3.954407,
637958194397878955,P6,s,1,23,m,,RightPupil,3.66571,3.954407,
637958194397988977,P6,s,1,23,m,,RightPupil,3.645538,3.860458,
637958194398099004,P6,s,1,23,m,,RightPupil,3.665558,3.861328,
637958194398209027,P6,s,1,23,m,,RightPupil,3.665558,3.861328,
637958194398349062,P6,s,1,23,m,,RightPupil,3.579971,3.816849,
637958194398459083,P6,s,1,23,m,,RightPupil,3.67421,3.867859,
637958194398559104,P6,s,1,23,m,,RightPupil,3.628738,3.813126,
637958194398669125,P6,s,1,23,m,,RightPupil,3.628738,3.813126,
637958194398769153,P6,s,1,23,m,,RightPupil,3.644012,3.844055,
637958194398879177,P6,s,1,23,m,,RightPupil,3.595779,3.838852,
637958194398989203,P6,s,1,23,m,,RightPupil,3.595779,3.838852,
637958194399099228,P6,s,1,23,m,,RightPupil,3.679977,3.830765,
637958194399209250,P6,s,1,23,m,,RightPupil,3.629608,3.879028,
637958194399319277,P6,s,1,23,m,,RightPupil,3.629608,3.879028,
637958194399429296,P6,s,1,23,m,,RightPupil,3.724548,3.8927,
637958194399539331,P6,s,1,23,m,,RightPupil,3.659531,3.93457,
637958194399649351,P6,s,1,23,m,,RightPupil,3.659531,3.93457,
637958194399759378,P6,s,1,23,m,,RightPupil,3.778625,3.918274,
637958194399869399,P6,s,1,23,m,,RightPupil,3.63707,3.816116,
637958194399979425,P6,s,1,23,m,,RightPupil,3.63707,3.816116,
637958194400099452,P6,s,1,23,m,,RightPupil,3.675751,3.776382,
637958194400199484,P6,s,1,23,m,,RightPupil,3.674759,3.790741,
637958194400319502,P6,s,1,23,m,,RightPupil,3.681259,3.789764,
637958194400429533,P6,s,1,23,m,,RightPupil,3.681259,3.789764,
637958194400529553,P6,s,1,23,m,,RightPupil,3.732391,3.717896,
637958194400649574,P6,s,1,23,m,,RightPupil,3.868118,3.80101,
637958194400749600,P6,s,1,23,m,,RightPupil,3.868118,3.80101,
637958194400869627,P6,s,1,23,m,,RightPupil,3.83342,3.801956,
637958194400979651,P6,s,1,23,m,,RightPupil,3.915421,3.452072,
637958194401099676,P6,s,1,23,m,,RightPupil,3.915421,3.452072,
637958194401209702,P6,s,1,23,m,,RightPupil,3.799805,3.673691,
637958194401319724,P6,s,1,23,m,,RightPupil,3.334442,3.020554,
637958194401439752,P6,s,1,23,m,,RightPupil,4.242355,4.003174,
637958194401539774,P6,s,1,23,m,,RightPupil,4.242355,4.003174,
637958194401649799,P6,s,1,23,m,,RightPupil,4.605026,4.301132,
637958194401759827,P6,s,1,23,m,,RightPupil,-1,4.055466,
637958194401879853,P6,s,1,23,m,,RightPupil,-1,4.055466,
637958194401989875,P6,s,1,23,m,,RightPupil,-1,-1,
637958194402099900,P6,s,1,23,m,,RightPupil,-1,-1,
637958194402209926,P6,s,1,23,m,,RightPupil,-1,-1,
637958194402319950,P6,s,1,23,m,,RightPupil,-1,-1,
637958194402439980,P6,s,1,23,m,,RightPupil,-1,-1,
637958194402540000,P6,s,1,23,m,,RightPupil,-1,3.687302,
637958194402660026,P6,s,1,23,m,,RightPupil,-1,3.687302,
637958194402840064,P6,s,1,23,m,,RightPupil,3.974854,3.702423,
637958194402950088,P6,s,1,23,m,,RightPupil,3.885849,3.66069,
637958194403070124,P6,s,1,23,m,,RightPupil,3.908691,3.710541,
637958194403180139,P6,s,1,23,m,,RightPupil,3.733109,3.661942,
637958194403290167,P6,s,1,23,m,,RightPupil,3.733109,3.661942,
637958194403400192,P6,s,1,23,m,,RightPupil,3.582382,3.79129,
637958194403510213,P6,s,1,23,m,,RightPupil,3.707306,3.754257,
637958194403620247,P6,s,1,23,m,,RightPupil,3.707306,3.754257,
637958194403730267,P6,s,1,23,m,,RightPupil,3.769348,3.957581,
637958194403860294,P6,s,1,23,m,,RightPupil,3.646362,4.030502,
637958194403970318,P6,s,1,23,m,,RightPupil,3.680237,3.953049,
637958194404080346,P6,s,1,23,m,,RightPupil,3.680237,3.953049,
637958194404190369,P6,s,1,23,m,,RightPupil,3.652496,4.016556,
637958194404300389,P6,s,1,23,m,,RightPupil,3.632614,3.946609,
637958194404400415,P6,s,1,23,m,,RightPupil,3.632614,3.946609,
637958194404510436,P6,s,1,23,m,,RightPupil,3.783478,4.024078,
637958194404630478,P6,s,1,23,m,,RightPupil,3.792252,3.901428,
637958194404740496,P6,s,1,23,m,,RightPupil,3.792252,3.901428,
637958194404850517,P6,s,1,23,m,,RightPupil,3.714722,3.879028,
637958194404970544,P6,s,1,23,m,,RightPupil,3.682144,3.950302,
637958194405080571,P6,s,1,23,m,,RightPupil,3.757767,3.921738,
637958194405190595,P6,s,1,23,m,,RightPupil,3.757767,3.921738,
637958194405300615,P6,s,1,23,m,,RightPupil,3.854889,3.787415,
637958194405410642,P6,s,1,23,m,,RightPupil,3.769363,3.937881,
637958194405520670,P6,s,1,23,m,,RightPupil,3.769363,3.937881,
637958194405660701,P6,s,1,23,m,,RightPupil,3.810883,3.797638,
637958194405770727,P6,s,1,23,m,,RightPupil,3.8591,3.850647,
637958194405880745,P6,s,1,23,m,,RightPupil,3.776291,3.882278,
637958194405990776,P6,s,1,23,m,,RightPupil,3.776291,3.882278,
637958194406100800,P6,s,1,23,m,,RightPupil,3.813583,3.819275,
637958194406200824,P6,s,1,23,m,,RightPupil,3.750259,3.717712,
637958194406310847,P6,s,1,23,m,,RightPupil,3.750259,3.717712,
637958194406420872,P6,s,1,23,m,,RightPupil,3.733505,3.785187,
637958194406530902,P6,s,1,23,m,,RightPupil,3.752411,3.796249,
637958194406640922,P6,s,1,23,m,,RightPupil,3.752411,3.796249,
637958194406830968,P6,s,1,23,m,,RightPupil,3.618942,3.651825,
637958194407051007,P6,s,1,23,m,,RightPupil,3.590775,3.616028,
637958194407271055,P6,s,1,23,m,,RightPupil,3.657562,3.605179,
637958194407491106,P6,s,1,23,m,,RightPupil,3.389404,3.506012,
637958194407721164,P6,s,1,23,m,,RightPupil,3.522827,3.548355,
637958194407941209,P6,s,1,23,m,,RightPupil,3.339859,3.556168,
637958194408161260,P6,s,1,23,m,,RightPupil,3.395538,3.473541,
637958194408381307,P6,s,1,23,m,,RightPupil,3.443008,3.55304,
637958194408611361,P6,s,1,23,m,,RightPupil,3.453781,3.574326,
637958194408811412,P6,s,1,23,m,,Regular Blue Cube(Clone) was picked up,1.390015,12.986,-3.12
637958194408881428,P6,s,1,23,m,,RightPupil,3.334808,3.559479,
637958194409051462,P6,s,1,23,m,,RightPupil,3.411926,3.588562,
637958194409271511,P6,s,1,23,m,,RightPupil,3.52594,3.644073,
637958194409491555,P6,s,1,23,m,,RightPupil,3.50618,3.490952,
637958194409701608,P6,s,1,23,m,,RightPupil,3.574921,3.594864,
637958194409931664,P6,s,1,23,m,,RightPupil,3.507599,3.600204,
637958194410161709,P6,s,1,23,m,,RightPupil,3.503815,3.571304,
637958194410381762,P6,s,1,23,m,,RightPupil,3.467499,3.533691,
637958194410591809,P6,s,1,23,m,,RightPupil,3.378754,3.516907,
637958194410821869,P6,s,1,23,m,,RightPupil,3.334763,3.457672,
637958194411041905,P6,s,1,23,m,,RightPupil,3.335129,3.465378,
637958194411271960,P6,s,1,23,m,,RightPupil,3.403458,3.522537,
637958194411492005,P6,s,1,23,m,,RightPupil,3.38533,3.484726,
637958194411612036,P6,s,1,23,m,,RightPupil,3.497025,3.526505,
637958194411722065,P6,s,1,23,m,,RightPupil,3.497025,3.526505,
637958194411832083,P6,s,1,23,m,,RightPupil,3.518845,3.474228,
637958194411942114,P6,s,1,23,m,,RightPupil,3.375626,3.769775,
637958194412052141,P6,s,1,23,m,,RightPupil,3.375626,3.769775,
637958194412152160,P6,s,1,23,m,,RightPupil,-1,3.172592,
637958194412272190,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412382214,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412502239,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412612262,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412722288,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412832308,P6,s,1,23,m,,RightPupil,-1,-1,
637958194412942339,P6,s,1,23,m,,RightPupil,-1,-1,
637958194413052360,P6,s,1,23,m,,RightPupil,3.85582,-1,
637958194413162387,P6,s,1,23,m,,RightPupil,3.85582,-1,
637958194413272408,P6,s,1,23,m,,RightPupil,3.85553,-1,
637958194413372433,P6,s,1,23,m,,RightPupil,3.759979,-1,
637958194413492457,P6,s,1,23,m,,RightPupil,3.851974,-1,
637958194413592485,P6,s,1,23,m,,RightPupil,3.851974,-1,
637958194413712509,P6,s,1,23,m,,RightPupil,3.940674,-1,
637958194413832542,P6,s,1,23,m,,RightPupil,-1,-1,
637958194413942561,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414052579,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414162613,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414272639,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414392665,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414492678,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414622724,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414732733,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414882767,P6,s,1,23,m,,RightPupil,-1,-1,
637958194414982802,P6,s,1,23,m,,RightPupil,-1,-1,
637958194415082825,P6,s,1,23,m,,RightPupil,3.973892,-1,
637958194415192842,P6,s,1,23,m,,RightPupil,3.973892,-1,
637958194415312861,P6,s,1,23,m,,RightPupil,3.880371,3.897415,
637958194415432891,P6,s,1,23,m,,RightPupil,3.842682,3.87944,
637958194415532923,P6,s,1,23,m,,RightPupil,3.796188,3.978333,
637958194415652947,P6,s,1,23,m,,RightPupil,3.796188,3.978333,
637958194415752973,P6,s,1,23,m,,RightPupil,3.650131,3.850723,
637958194415872995,P6,s,1,23,m,,RightPupil,3.768173,3.974625,
637958194415973019,P6,s,1,23,m,,RightPupil,3.768173,3.974625,
637958194416093040,P6,s,1,23,m,,RightPupil,3.715469,3.912781,
637958194416203070,P6,s,1,23,m,,RightPupil,3.737411,3.951385,
637958194416313091,P6,s,1,23,m,,RightPupil,3.737411,3.951385,
637958194416423123,P6,s,1,23,m,,RightPupil,3.584213,3.667709,
637958194416533150,P6,s,1,23,m,,RightPupil,3.577087,3.807312,
637958194416643170,P6,s,1,23,m,,RightPupil,3.577087,3.807312,
637958194416753197,P6,s,1,23,m,,RightPupil,3.705872,3.874405,
637958194416863219,P6,s,1,23,m,,RightPupil,3.678848,3.874176,
637958194416973246,P6,s,1,23,m,,RightPupil,3.640091,3.881638,
637958194417093270,P6,s,1,23,m,,RightPupil,3.640091,3.881638,
637958194417193289,P6,s,1,23,m,,RightPupil,3.512955,3.89183,
637958194417303314,P6,s,1,23,m,,RightPupil,3.443604,3.776398,
637958194417423344,P6,s,1,23,m,,RightPupil,3.443604,3.776398,
637958194417533374,P6,s,1,23,m,,RightPupil,3.527451,3.803024,
637958194417643392,P6,s,1,23,m,,RightPupil,3.506271,3.873535,
637958194417743418,P6,s,1,23,m,,RightPupil,3.619507,3.765045,
637958194417853441,P6,s,1,23,m,,RightPupil,3.619507,3.765045,
637958194417973465,P6,s,1,23,m,,RightPupil,3.598679,3.780289,
637958194418073491,P6,s,1,23,m,,Regular Blue Cube(Clone)was placed in dropzone,15,7,10.41
637958194418143503,P6,s,1,23,m,,RightPupil,3.633621,3.79277,
637958194418233519,P6,s,1,23,m,,RightPupil,3.596481,3.933884,
637958194418343549,P6,s,1,23,m,,RightPupil,3.596481,3.933884,
637958194418453573,P6,s,1,23,m,,RightPupil,3.575821,3.907318,
637958194418553598,P6,s,1,23,m,,RightPupil,3.593964,3.913101,
637958194418663621,P6,s,1,23,m,,RightPupil,3.593964,3.913101,
637958194418783647,P6,s,1,23,m,,RightPupil,3.59024,3.910233,
637958194418893672,P6,s,1,23,m,,RightPupil,3.583069,3.918457,
637958194419003698,P6,s,1,23,m,,RightPupil,3.583069,3.918457,
637958194419113720,P6,s,1,23,m,,RightPupil,3.612411,3.893356,
637958194419223750,P6,s,1,23,m,,RightPupil,3.604614,3.772415,
637958194419313770,P6,s,1,23,m,,RightPupil,3.604614,3.772415,
637958194419403785,P6,s,1,23,m,,RightPupil,3.521164,3.907333,
637958194419523813,P6,s,1,23,m,,RightPupil,3.420364,3.881699,
637958194419633843,P6,s,1,23,m,,RightPupil,3.420364,3.881699,
637958194419743866,P6,s,1,23,m,,RightPupil,3.532837,3.82515,
637958194419853891,P6,s,1,23,m,,RightPupil,3.542465,3.852753,
637958194419963908,P6,s,1,23,m,,RightPupil,3.542465,3.852753,
637958194420073940,P6,s,1,23,m,,RightPupil,3.539612,3.853226,
637958194420183965,P6,s,1,23,m,,RightPupil,3.552811,3.639374,
637958194420293987,P6,s,1,23,m,,RightPupil,3.552811,3.639374,
637958194420404011,P6,s,1,23,m,,RightPupil,3.549362,3.719406,
637958194420514034,P6,s,1,23,m,,RightPupil,3.511826,3.538651,
637958194420624062,P6,s,1,23,m,,RightPupil,3.567688,3.642197,
637958194420734087,P6,s,1,23,m,,RightPupil,3.567688,3.642197,
637958194420844111,P6,s,1,23,m,,RightPupil,3.518646,3.758041,
637958194420954136,P6,s,1,23,m,,RightPupil,3.554504,3.800018,
637958194421074162,P6,s,1,23,m,,RightPupil,3.554504,3.800018,
637958194421184186,P6,s,1,23,m,,RightPupil,3.674377,3.668564,
637958194421294209,P6,s,1,23,m,,RightPupil,-1,3.817505,
637958194421404242,P6,s,1,23,m,,RightPupil,-1,3.817505,
637958194421514262,P6,s,1,23,m,,RightPupil,-1,-1,
637958194421624290,P6,s,1,23,m,,RightPupil,-1,-1,
637958194421734307,P6,s,1,23,m,,RightPupil,-1,-1,
637958194421844332,P6,s,1,23,m,,RightPupil,-1,-1,
637958194421964362,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422074386,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422184417,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422304440,P6,s,1,23,m,,RightPupil,-1,3.819839,
637958194422414461,P6,s,1,23,m,,RightPupil,-1,3.832352,
637958194422524486,P6,s,1,23,m,,RightPupil,-1,3.832352,
637958194422634510,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422744539,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422864563,P6,s,1,23,m,,RightPupil,-1,-1,
637958194422974588,P6,s,1,23,m,,RightPupil,-1,-1,
637958194423084617,P6,s,1,23,m,,RightPupil,-1,-1,
637958194423204641,P6,s,1,23,m,,RightPupil,-1,-1,
637958194423314664,P6,s,1,23,m,,RightPupil,-1,-1,
637958194423424686,P6,s,1,23,m,,RightPupil,3.905075,-1,
637958194423534717,P6,s,1,23,m,,RightPupil,3.877991,4.119812,
637958194423654741,P6,s,1,23,m,,RightPupil,3.97493,3.778275,
637958194423764768,P6,s,1,23,m,,RightPupil,3.97493,3.778275,
637958194423874791,P6,s,1,23,m,,RightPupil,3.756287,3.691452,
637958194423984816,P6,s,1,23,m,,RightPupil,3.615585,3.732132,
637958194424094843,P6,s,1,23,m,,RightPupil,3.615585,3.732132,
637958194424204867,P6,s,1,23,m,,RightPupil,3.544739,3.822693,
637958194424324887,P6,s,1,23,m,,RightPupil,3.730103,3.847382,
637958194424434911,P6,s,1,23,m,,RightPupil,3.730103,3.847382,
637958194424544943,P6,s,1,23,m,,RightPupil,3.73349,3.856155,
637958194424654968,P6,s,1,23,m,,RightPupil,3.510681,3.905807,
637958194424764992,P6,s,1,23,m,,RightPupil,3.510681,3.905807,
637958194424885018,P6,s,1,23,m,,RightPupil,3.570572,3.8526,
637958194425005045,P6,s,1,23,m,,RightPupil,3.628632,3.813324,
637958194425135076,P6,s,1,23,m,,RightPupil,3.674789,3.710022,
637958194425245100,P6,s,1,23,m,,RightPupil,3.674789,3.710022,
637958194425355122,P6,s,1,23,m,,RightPupil,3.727615,3.763931,
637958194425465148,P6,s,1,23,m,,RightPupil,3.620193,3.760986,
637958194425565175,P6,s,1,23,m,,RightPupil,3.620193,3.760986,
637958194425685194,P6,s,1,23,m,,RightPupil,3.62851,3.705322,
637958194425795225,P6,s,1,23,m,,RightPupil,3.575989,3.699738,
637958194425915252,P6,s,1,23,m,,RightPupil,3.659378,3.738586,
637958194426025275,P6,s,1,23,m,,RightPupil,3.659378,3.738586,
637958194426145304,P6,s,1,23,m,,RightPupil,3.604492,3.755234,
637958194426255329,P6,s,1,23,m,,RightPupil,3.600601,3.783401,
637958194426355347,P6,s,1,23,m,,RightPupil,3.600601,3.783401,
637958194426465374,P6,s,1,23,m,,RightPupil,3.555405,3.709869,
637958194426575402,P6,s,1,23,m,,RightPupil,3.503235,3.699005,
637958194426685422,P6,s,1,23,m,,RightPupil,3.503235,3.699005,
637958194426795441,P6,s,1,23,m,,RightPupil,3.471771,3.713425,
637958194426905468,P6,s,1,23,m,,RightPupil,3.539078,3.694092,
637958194427015495,P6,s,1,23,m,,RightPupil,3.521362,3.638596,
637958194427135527,P6,s,1,23,m,,RightPupil,3.521362,3.638596,
